,open,high,low,close,adjclose,volume,ticker
2008-09-04,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-09-05,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-09-08,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-09-09,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-09-10,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-09-11,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-09-12,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-09-15,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-09-16,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-09-17,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-09-18,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-09-19,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-09-22,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-09-23,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-09-24,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-09-25,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-09-26,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-09-29,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-09-30,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-01,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-02,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-03,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-06,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-07,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-08,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-09,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-10,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-13,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-14,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-15,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-16,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-17,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-20,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-21,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-22,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-23,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-24,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-27,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-28,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-29,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-30,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-10-31,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-11-03,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-11-04,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-11-05,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-11-06,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-11-07,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-11-10,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-11-11,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-11-12,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-11-13,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-11-14,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-11-17,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-11-18,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-11-19,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-11-21,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-11-24,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
2008-11-25,31.77237892150879,31.77237892150879,31.77237892150879,31.77237892150879,12.95865249633789,0.0,ELET5.SA
