,open,high,low,close,adjclose,volume,ticker
2013-02-20,14.439231872558594,14.6388521194458,14.266226768493652,14.552350044250488,12.234077453613281,1569877,TOTS3.SA
2013-02-21,14.582292556762695,14.582292556762695,14.346075057983398,14.472501754760742,12.166950225830078,936576,TOTS3.SA
2013-02-22,14.54236888885498,14.632198333740234,14.279535293579102,14.539042472839355,12.22288990020752,1072133,TOTS3.SA
2013-02-25,14.539042472839355,14.595601081848145,14.37269115447998,14.50577163696289,12.194917678833008,698224,TOTS3.SA
2013-02-26,14.489136695861816,14.492464065551758,14.316131591796875,14.369363784790039,12.080241203308105,786892,TOTS3.SA
2013-02-27,14.362709999084473,14.6388521194458,14.306151390075684,14.42259693145752,12.124996185302734,884577,TOTS3.SA
2013-02-28,14.409289360046387,14.6388521194458,14.189705848693848,14.55567741394043,12.236873626708984,1880666,TOTS3.SA
2013-03-01,14.54236888885498,14.732008934020996,14.412615776062012,14.55567741394043,12.236873626708984,1060711,TOTS3.SA
2013-03-04,14.4957914352417,14.628870964050293,14.309477806091309,14.432578086853027,12.133386611938477,1601136,TOTS3.SA
2013-03-05,14.399307250976562,14.6388521194458,14.399307250976562,14.366037368774414,12.077445030212402,965731,TOTS3.SA
2013-03-06,14.376017570495605,14.6388521194458,14.199687004089355,14.306151390075684,12.162344932556152,873155,TOTS3.SA
2013-03-07,14.439231872558594,14.439231872558594,14.149782180786133,14.306151390075684,12.162344932556152,995788,TOTS3.SA
2013-03-08,14.37269115447998,14.515752792358398,14.25291919708252,14.306151390075684,12.162344932556152,653439,TOTS3.SA
2013-03-11,14.2994966506958,14.37269115447998,14.209668159484863,14.306151390075684,12.162344932556152,640815,TOTS3.SA
2013-03-12,14.309477806091309,14.359382629394531,14.10653018951416,14.109856605529785,11.995466232299805,1083254,TOTS3.SA
2013-03-13,14.123165130615234,14.292842864990234,13.963468551635742,14.222975730895996,12.091635704040527,1288844,TOTS3.SA
2013-03-14,14.272880554199219,14.588947296142578,14.193033218383789,14.529061317443848,12.351852416992188,1519681,TOTS3.SA
2013-03-15,14.415943145751953,14.592273712158203,14.129819869995117,14.249591827392578,12.114262580871582,2265696,TOTS3.SA
2013-03-18,14.222975730895996,14.738662719726562,14.206340789794922,14.435905456542969,12.272658348083496,1061012,TOTS3.SA
2013-03-19,14.222975730895996,14.738662719726562,14.206340789794922,14.339421272277832,12.190630912780762,1313791,TOTS3.SA
2013-03-20,14.272880554199219,14.385998725891113,14.1564359664917,14.296170234680176,12.153860092163086,1223620,TOTS3.SA
2013-03-21,14.259572982788086,14.306151390075684,13.976777076721191,14.119837760925293,12.00395679473877,1141564,TOTS3.SA
2013-03-22,14.053297996520996,14.053297996520996,13.125061988830566,13.158331871032715,11.186530113220215,2804017,TOTS3.SA
2013-03-25,13.158331871032715,13.394550323486328,12.905479431152344,13.337990760803223,11.339264869689941,1568975,TOTS3.SA
2013-03-26,13.474397659301758,13.823734283447266,13.427820205688477,13.680672645568848,11.630599021911621,1005406,TOTS3.SA
2013-03-27,13.684000015258789,13.866986274719238,13.640748977661133,13.837041854858398,11.763535499572754,608654,TOTS3.SA
2013-03-28,13.837041854858398,13.906909942626953,13.693981170654297,13.787137031555176,11.72110652923584,950101,TOTS3.SA
2013-04-01,13.733904838562012,13.84036922454834,13.577535629272461,13.607479095458984,11.568375587463379,749922,TOTS3.SA
2013-04-02,13.733904838562012,13.84036922454834,13.44445514678955,13.530957221984863,11.503317832946777,954009,TOTS3.SA
2013-04-03,13.487706184387207,13.700634956359863,13.381241798400879,13.517648696899414,11.492002487182617,984066,TOTS3.SA
2013-04-04,13.62744140625,13.637421607971191,13.334664344787598,13.507667541503906,11.483519554138184,558158,TOTS3.SA
2013-04-05,13.504341125488281,13.504341125488281,13.27477741241455,13.407857894897461,11.398665428161621,1651632,TOTS3.SA
2013-04-08,13.381241798400879,13.530957221984863,13.254815101623535,13.357953071594238,11.356240272521973,578296,TOTS3.SA
2013-04-09,13.424492835998535,13.923544883728027,13.23485279083252,13.507667541503906,11.483519554138184,858427,TOTS3.SA
2013-04-10,13.357953071594238,13.78048324584961,13.357953071594238,13.574209213256836,11.540087699890137,1403361,TOTS3.SA
2013-04-11,13.617460250854492,13.620786666870117,13.491032600402832,13.594170570373535,11.557058334350586,614966,TOTS3.SA
2013-04-12,13.59084415435791,13.640748977661133,13.318029403686523,13.520976066589355,11.494830131530762,653138,TOTS3.SA
2013-04-15,13.411185264587402,13.464417457580566,13.00861644744873,13.17829418182373,11.203499794006348,1045683,TOTS3.SA
2013-04-16,13.341318130493164,13.351299285888672,13.041887283325195,13.32468318939209,11.32795524597168,445444,TOTS3.SA
2013-04-17,13.30139446258545,13.304720878601074,12.952056884765625,13.241506576538086,11.257242202758789,1222418,TOTS3.SA
2013-04-18,13.188275337219238,13.337990760803223,13.111754417419434,13.14169692993164,11.17238712310791,612862,TOTS3.SA
2013-04-19,13.208236694335938,13.264796257019043,13.041887283325195,13.224871635437012,11.243097305297852,572285,TOTS3.SA
2013-04-22,13.224871635437012,13.281431198120117,12.812322616577148,12.925440788269043,10.98853874206543,569279,TOTS3.SA
2013-04-23,12.735800743103027,13.061848640441895,12.735800743103027,12.988654136657715,11.042281150817871,1635100,TOTS3.SA
2013-04-24,12.9686918258667,13.001961708068848,12.855573654174805,12.87553596496582,10.946109771728516,1338438,TOTS3.SA
2013-04-25,12.882189750671387,12.9686918258667,12.626009941101074,12.639318466186523,10.745292663574219,2466777,TOTS3.SA
2013-04-26,12.639318466186523,12.639318466186523,12.639318466186523,12.639318466186523,10.745292663574219,0,TOTS3.SA
2013-04-29,12.63266372680664,12.659279823303223,12.479621887207031,12.576105117797852,10.691550254821777,1602038,TOTS3.SA
2013-04-30,12.612702369689941,12.635991096496582,12.489603042602539,12.576105117797852,10.691550254821777,1400055,TOTS3.SA
2013-05-02,12.479621887207031,13.131715774536133,12.479621887207031,13.09511947631836,11.132790565490723,2589410,TOTS3.SA
2013-05-03,13.075157165527344,13.151678085327148,12.51289176940918,12.542835235595703,10.663265228271484,1562663,TOTS3.SA
2013-05-06,12.566123962402344,12.606047630310059,12.11365032196045,12.11365032196045,10.298397064208984,1775166,TOTS3.SA
2013-05-07,12.133611679077148,12.220114707946777,11.810892105102539,11.810892105102539,10.041007041931152,2997885,TOTS3.SA
2013-05-08,11.874105453491211,11.917357444763184,11.687792778015137,11.794257164001465,10.026863098144531,9543999,TOTS3.SA
2013-05-09,11.784276008605957,12.170208930969238,11.757659912109375,12.053764343261719,10.247485160827637,2554243,TOTS3.SA
2013-05-10,11.977243423461914,12.183517456054688,11.973916053771973,12.100341796875,10.28708267211914,1593622,TOTS3.SA
2013-05-13,11.980569839477539,12.329906463623047,11.960607528686523,12.233423233032227,10.400223731994629,1521785,TOTS3.SA
2013-05-14,12.34321403503418,12.389792442321777,12.193498611450195,12.309944152832031,10.465275764465332,1441834,TOTS3.SA
2013-05-15,12.313270568847656,12.802342414855957,12.256711959838867,12.702530860900879,10.799031257629395,1615864,TOTS3.SA
2013-05-16,12.709184646606445,12.782380104064941,12.556142807006836,12.635991096496582,10.742460250854492,2042974,TOTS3.SA
2013-05-17,12.629337310791016,12.679242134094238,12.303290367126465,12.453004837036133,10.586899757385254,1268104,TOTS3.SA
2013-05-20,12.629337310791016,12.862228393554688,12.303290367126465,12.655953407287598,10.75943374633789,639011,TOTS3.SA
2013-05-21,12.825631141662598,12.825631141662598,12.516219139099121,12.692549705505371,10.790548324584961,578897,TOTS3.SA
2013-05-22,12.689223289489746,12.915459632873535,12.639318466186523,12.908805847167969,10.974397659301758,648028,TOTS3.SA
2013-05-23,12.779052734375,13.284757614135742,12.712512016296387,13.011942863464355,11.062078475952148,882172,TOTS3.SA
2013-05-24,13.015270233154297,13.174966812133789,12.609375,13.174966812133789,11.200674057006836,1431614,TOTS3.SA
2013-05-27,13.025252342224121,13.14169692993164,12.978672981262207,13.025252342224121,11.073391914367676,327020,TOTS3.SA
2013-05-28,13.055194854736328,13.115080833435059,12.922114372253418,12.978672981262207,11.033794403076172,844902,TOTS3.SA
2013-05-29,13.051868438720703,13.135043144226074,12.642644882202148,12.769071578979492,10.855602264404297,1568975,TOTS3.SA
2013-05-31,12.72581958770752,12.72581958770752,12.266693115234375,12.559470176696777,10.677408218383789,4079336,TOTS3.SA
2013-06-03,12.559470176696777,12.699204444885254,12.176862716674805,12.19017219543457,10.36345100402832,1307780,TOTS3.SA
2013-06-04,12.17353630065918,12.333232879638672,11.990550994873047,12.299962997436523,10.456789016723633,1747213,TOTS3.SA
2013-06-05,12.27001953125,12.273346900939941,11.800910949707031,11.827527046203613,10.055150985717773,1943485,TOTS3.SA
2013-06-06,11.887413024902344,11.937318801879883,11.578001022338867,11.62790584564209,9.885440826416016,3153279,TOTS3.SA
2013-06-07,11.641215324401855,11.641215324401855,11.358419418334961,11.395015716552734,9.687451362609863,3908011,TOTS3.SA
2013-06-10,11.37838077545166,11.421631813049316,11.078948974609375,11.295205116271973,9.602598190307617,5082338,TOTS3.SA
2013-06-11,11.20870304107666,11.20870304107666,10.77286434173584,10.97913932800293,9.33389663696289,7080527,TOTS3.SA
2013-06-12,11.098912239074707,11.108893394470215,10.782844543457031,10.925907135009766,9.2886381149292,4161091,TOTS3.SA
2013-06-13,10.899291038513184,11.298531532287598,10.829423904418945,11.205375671386719,9.526226997375488,2543122,TOTS3.SA
2013-06-14,11.361745834350586,11.408324241638184,10.822770118713379,10.88265609741211,9.251871109008789,2710540,TOTS3.SA
2013-06-17,10.899291038513184,11.192068099975586,10.872674942016602,10.985793113708496,9.33955192565918,1779374,TOTS3.SA
2013-06-18,10.876002311706543,11.11221981048584,10.693016052246094,10.912598609924316,9.277324676513672,2321602,TOTS3.SA
2013-06-19,10.922579765319824,11.009081840515137,10.523338317871094,10.709650993347168,9.104789733886719,3067917,TOTS3.SA
2013-06-20,10.613167762756348,10.909272193908691,10.366969108581543,10.746248245239258,9.135904312133789,3501941,TOTS3.SA
2013-06-21,10.669727325439453,10.935888290405273,10.370295524597168,10.693016052246094,9.090648651123047,2513366,TOTS3.SA
2013-06-24,10.5798978805542,10.909272193908691,10.386931419372559,10.643111228942871,9.048221588134766,1646522,TOTS3.SA
2013-06-25,10.656418800354004,10.962504386901855,10.347006797790527,10.779518127441406,9.164188385009766,1646823,TOTS3.SA
2013-06-26,10.812788963317871,11.095584869384766,10.752902030944824,10.945869445800781,9.305610656738281,2400051,TOTS3.SA
2013-06-27,10.989119529724121,11.724390029907227,10.889309883117676,11.62790584564209,9.885440826416016,5524777,TOTS3.SA
2013-06-28,11.478191375732422,11.744352340698242,11.448247909545898,11.641215324401855,9.89675521850586,3259080,TOTS3.SA
2013-07-01,11.478191375732422,11.877431869506836,11.448247909545898,11.867450714111328,10.089090347290039,1999992,TOTS3.SA
2013-07-02,11.800910949707031,11.840834617614746,11.431612968444824,11.578001022338867,9.843015670776367,1556351,TOTS3.SA
2013-07-03,11.538077354431152,11.60461711883545,11.311840057373047,11.311840057373047,9.616741180419922,2876154,TOTS3.SA
2013-07-04,11.404996871948242,11.594635963439941,11.198721885681152,11.551384925842285,9.82038688659668,1202580,TOTS3.SA
2013-07-05,11.444920539855957,11.641215324401855,11.345109939575195,11.434940338134766,9.721391677856445,2258482,TOTS3.SA
2013-07-08,11.411650657653809,11.411650657653809,11.082277297973633,11.215356826782227,9.534716606140137,1292451,TOTS3.SA
2013-07-10,11.248626708984375,11.448247909545898,11.202049255371094,11.37838077545166,9.673311233520508,1248567,TOTS3.SA
2013-07-11,11.47486400604248,11.534749984741211,11.24530029296875,11.311840057373047,9.616741180419922,1193262,TOTS3.SA
2013-07-12,11.202049255371094,11.308512687683105,11.085603713989258,11.285223960876465,9.594110488891602,1137958,TOTS3.SA
2013-07-15,11.368399620056152,11.714408874511719,11.311840057373047,11.601289749145508,9.862815856933594,917640,TOTS3.SA
2013-07-16,11.594635963439941,11.977243423461914,11.53142261505127,11.844161987304688,10.069293975830078,1285537,TOTS3.SA
2013-07-17,11.963934898376465,11.963934898376465,11.677811622619629,11.820873260498047,10.049492835998535,3668757,TOTS3.SA
2013-07-18,11.790929794311523,12.243404388427734,11.780948638916016,12.023820877075195,10.222028732299805,1886978,TOTS3.SA
2013-07-19,12.037129402160645,12.057090759277344,11.73769760131836,11.73769760131836,9.978780746459961,526298,TOTS3.SA
2013-07-22,11.744352340698242,12.116976737976074,11.744352340698242,11.98389720916748,10.18808650970459,672976,TOTS3.SA
2013-07-23,11.904047966003418,12.110322952270508,11.701101303100586,12.010513305664062,10.210715293884277,1159599,TOTS3.SA
2013-07-24,11.987223625183105,11.997204780578613,11.637887954711914,11.997204780578613,10.19940185546875,740303,TOTS3.SA
2013-07-25,11.904047966003418,12.12363052368164,11.810892105102539,12.04045581817627,10.236170768737793,1179737,TOTS3.SA
2013-07-26,12.04045581817627,12.04045581817627,12.04045581817627,12.04045581817627,10.236170768737793,0,TOTS3.SA
2013-07-29,11.957281112670898,12.067071914672852,11.794257164001465,11.810892105102539,10.041007041931152,1852713,TOTS3.SA
2013-07-30,11.960607528686523,11.960607528686523,11.721062660217285,11.810892105102539,10.041007041931152,1297560,TOTS3.SA
2013-07-31,11.81421947479248,11.977243423461914,11.381708145141602,11.977243423461914,10.182429313659668,2356468,TOTS3.SA
2013-08-01,12.176862716674805,12.63266372680664,12.176862716674805,12.180190086364746,10.354968070983887,3257878,TOTS3.SA
2013-08-02,12.183517456054688,12.34321403503418,12.110322952270508,12.336560249328613,10.525971412658691,1083855,TOTS3.SA
2013-08-05,12.313270568847656,12.376483917236328,12.200153350830078,12.359848976135254,10.545843124389648,1119322,TOTS3.SA
2013-08-06,12.276674270629883,12.359848976135254,12.037129402160645,12.170208930969238,10.384037017822266,748419,TOTS3.SA
2013-08-07,12.130285263061523,12.156901359558105,11.77762222290039,11.87077808380127,10.128549575805664,1036665,TOTS3.SA
2013-08-08,11.897394180297852,12.007185935974121,11.727717399597168,12.007185935974121,10.244940757751465,592423,TOTS3.SA
2013-08-09,12.04045581817627,12.34321403503418,11.977243423461914,12.193498611450195,10.403907775878906,964829,TOTS3.SA
2013-08-12,12.166881561279297,12.24673080444336,11.770968437194824,11.94729995727539,10.193840980529785,1473694,TOTS3.SA
2013-08-13,11.977243423461914,12.143592834472656,11.860796928405762,11.993878364562988,10.233587265014648,1908018,TOTS3.SA
2013-08-14,11.967262268066406,12.163555145263672,11.614598274230957,12.043783187866211,10.276165008544922,1956710,TOTS3.SA
2013-08-15,11.990550994873047,12.13693904876709,11.727717399597168,12.126957893371582,10.34713077545166,2033055,TOTS3.SA
2013-08-16,12.07705307006836,12.266693115234375,12.04045581817627,12.230095863342285,10.435133934020996,761043,TOTS3.SA
2013-08-19,12.193498611450195,12.376483917236328,11.990550994873047,12.36650276184082,10.551520347595215,2189351,TOTS3.SA
2013-08-20,12.243404388427734,12.42638874053955,12.243404388427734,12.363176345825195,10.54868221282959,861133,TOTS3.SA
2013-08-21,12.42638874053955,12.42638874053955,11.977243423461914,12.027148246765137,10.261967658996582,2548833,TOTS3.SA
2013-08-22,12.097015380859375,12.170208930969238,11.764313697814941,11.85746955871582,10.11719799041748,1405465,TOTS3.SA
2013-08-23,11.85746955871582,12.010513305664062,11.760987281799316,11.977243423461914,10.219388961791992,1710844,TOTS3.SA
2013-08-26,12.017167091369629,12.356521606445312,11.950627326965332,12.143592834472656,10.361324310302734,711449,TOTS3.SA
2013-08-27,12.073725700378418,12.163555145263672,11.744352340698242,11.800910949707031,10.068939208984375,2272309,TOTS3.SA
2013-08-28,11.727717399597168,11.910701751708984,11.521442413330078,11.68113899230957,9.966743469238281,1088965,TOTS3.SA
2013-08-29,11.68113899230957,11.953953742980957,11.637887954711914,11.860796928405762,10.120033264160156,944090,TOTS3.SA
2013-08-30,11.68113899230957,12.443023681640625,11.637887954711914,12.419734954833984,10.596940040588379,2495933,TOTS3.SA
2013-09-02,12.469640731811523,12.469640731811523,12.216788291931152,12.309944152832031,10.503262519836426,1030353,TOTS3.SA
2013-09-03,12.486275672912598,12.486275672912598,11.860796928405762,12.007185935974121,10.244940757751465,1731283,TOTS3.SA
2013-09-04,11.977243423461914,12.196825981140137,11.940646171569824,12.093688011169434,10.318746566772461,673276,TOTS3.SA
2013-09-05,12.116976737976074,12.17353630065918,11.89406681060791,12.093688011169434,10.318746566772461,1230834,TOTS3.SA
2013-09-06,12.213460922241211,12.433042526245117,12.043783187866211,12.369830131530762,10.554360389709473,1538016,TOTS3.SA
2013-09-09,12.336560249328613,12.659279823303223,12.323251724243164,12.592740058898926,10.744553565979004,2588809,TOTS3.SA
2013-09-10,12.619356155395508,12.745782852172852,12.609375,12.742456436157227,10.872297286987305,1646522,TOTS3.SA
2013-09-11,12.72581958770752,12.769071578979492,12.57277774810791,12.685895919799805,10.824036598205566,924252,TOTS3.SA
2013-09-12,12.649298667907715,12.685895919799805,12.453004837036133,12.556142807006836,10.713327407836914,766152,TOTS3.SA
2013-09-13,12.579431533813477,12.692549705505371,12.399772644042969,12.64597225189209,10.789973258972168,959419,TOTS3.SA
2013-09-16,12.70585823059082,12.72581958770752,12.58608627319336,12.642644882202148,10.787135124206543,461675,TOTS3.SA
2013-09-17,12.659279823303223,12.702530860900879,12.27001953125,12.399772644042969,10.579906463623047,1327918,TOTS3.SA
2013-09-18,12.413081169128418,12.599393844604492,12.413081169128418,12.509565353393555,10.673585891723633,2077840,TOTS3.SA
2013-09-19,12.642644882202148,12.649298667907715,12.349867820739746,12.443023681640625,10.616811752319336,948298,TOTS3.SA
2013-09-20,12.40310001373291,12.476295471191406,12.033802032470703,12.04045581817627,10.273324966430664,1784784,TOTS3.SA
2013-09-23,12.40310001373291,12.476295471191406,12.027148246765137,12.170208930969238,10.384037017822266,1412979,TOTS3.SA
2013-09-24,12.40310001373291,12.476295471191406,11.963934898376465,12.093688011169434,10.318746566772461,1363084,TOTS3.SA
2013-09-25,11.993878364562988,12.233423233032227,11.900720596313477,12.21013355255127,10.41810131072998,1290347,TOTS3.SA
2013-09-26,12.153573989868164,12.353195190429688,12.060418128967285,12.273346900939941,10.472036361694336,964529,TOTS3.SA
2013-09-27,12.260039329528809,12.423062324523926,12.120304107666016,12.346541404724121,10.534489631652832,1582501,TOTS3.SA
2013-09-30,12.260039329528809,12.499584197998047,12.110322952270508,12.472968101501465,10.64236068725586,1931462,TOTS3.SA
2013-10-01,12.423062324523926,12.536181449890137,12.256711959838867,12.34321403503418,10.531651496887207,642919,TOTS3.SA
2013-10-02,12.439697265625,12.489603042602539,12.017167091369629,12.133611679077148,10.352807998657227,1460770,TOTS3.SA
2013-10-03,12.143592834472656,12.309944152832031,12.093688011169434,12.233423233032227,10.437973976135254,1469186,TOTS3.SA
2013-10-04,12.183517456054688,12.333232879638672,11.980569839477539,12.047109603881836,10.279001235961914,1259989,TOTS3.SA
2013-10-07,12.00385856628418,12.133611679077148,11.963934898376465,12.07705307006836,10.30455207824707,422000,TOTS3.SA
2013-10-08,12.146920204162598,12.176862716674805,11.930665016174316,12.027148246765137,10.261967658996582,848509,TOTS3.SA
2013-10-09,12.073725700378418,12.073725700378418,11.910701751708984,11.914030075073242,10.16545295715332,1096479,TOTS3.SA
2013-10-10,11.973916053771973,12.067071914672852,11.77762222290039,11.967262268066406,10.210874557495117,768858,TOTS3.SA
2013-10-11,11.993878364562988,12.013839721679688,11.83418083190918,11.914030075073242,10.16545295715332,854219,TOTS3.SA
2013-10-14,11.884085655212402,12.140266418457031,11.877431869506836,12.13693904876709,10.3556489944458,567175,TOTS3.SA
2013-10-15,12.156901359558105,12.17353630065918,11.930665016174316,12.067071914672852,10.296036720275879,1344449,TOTS3.SA
2013-10-16,12.163555145263672,12.566123962402344,12.090360641479492,12.260039329528809,10.460683822631836,2256378,TOTS3.SA
2013-10-17,12.236749649047852,12.46298599243164,12.180190086364746,12.273346900939941,10.472036361694336,443340,TOTS3.SA
2013-10-18,12.326579093933105,12.559470176696777,12.22676944732666,12.409753799438477,10.588427543640137,810336,TOTS3.SA
2013-10-21,12.329906463623047,12.592740058898926,12.2500581741333,12.293309211730957,10.489069938659668,722269,TOTS3.SA
2013-10-22,12.293309211730957,12.506237983703613,12.260039329528809,12.376483917236328,10.560036659240723,1799212,TOTS3.SA
2013-10-23,12.36650276184082,12.526200294494629,12.336560249328613,12.423062324523926,10.599777221679688,1205886,TOTS3.SA
2013-10-24,12.396446228027344,12.529526710510254,12.266693115234375,12.293309211730957,10.489069938659668,596030,TOTS3.SA
2013-10-25,12.353195190429688,12.51289176940918,12.21013355255127,12.309944152832031,10.503262519836426,598134,TOTS3.SA
2013-10-28,12.326579093933105,12.592740058898926,12.230095863342285,12.566123962402344,10.721843719482422,591521,TOTS3.SA
2013-10-29,12.502910614013672,12.559470176696777,12.22676944732666,12.22676944732666,10.432294845581055,966031,TOTS3.SA
2013-10-30,12.276674270629883,12.569451332092285,12.263365745544434,12.559470176696777,10.716165542602539,709645,TOTS3.SA
2013-10-31,12.466314315795898,12.635991096496582,12.319925308227539,12.635991096496582,10.781455993652344,1516676,TOTS3.SA
2013-11-01,12.606047630310059,12.606047630310059,12.193498611450195,12.256711959838867,10.457843780517578,1479104,TOTS3.SA
2013-11-04,12.260039329528809,12.260039329528809,11.890740394592285,11.993878364562988,10.233587265014648,1724670,TOTS3.SA
2013-11-05,12.027148246765137,12.13693904876709,11.85746955871582,12.093688011169434,10.318746566772461,2153884,TOTS3.SA
2013-11-06,12.110322952270508,12.120304107666016,11.900720596313477,11.980569839477539,10.222230911254883,2061910,TOTS3.SA
2013-11-07,11.980569839477539,12.013839721679688,11.827527046203613,11.927337646484375,10.176811218261719,1599032,TOTS3.SA
2013-11-08,12.007185935974121,12.007185935974121,11.60461711883545,11.760987281799316,10.034873962402344,4019823,TOTS3.SA
2013-11-11,11.860796928405762,11.900720596313477,11.64454174041748,11.867450714111328,10.125712394714355,2290643,TOTS3.SA
2013-11-12,11.860796928405762,11.957281112670898,11.731043815612793,11.794257164001465,10.06325912475586,1989773,TOTS3.SA
2013-11-13,11.810892105102539,11.810892105102539,11.564693450927734,11.77762222290039,10.049065589904785,1217909,TOTS3.SA
2013-11-14,11.810892105102539,12.106995582580566,11.77762222290039,12.07705307006836,10.30455207824707,1257584,TOTS3.SA
2013-11-18,12.017167091369629,12.393118858337402,11.977243423461914,12.376483917236328,10.560036659240723,1226325,TOTS3.SA
2013-11-19,12.30661678314209,12.316597938537598,12.023820877075195,12.153573989868164,10.369843482971191,1053798,TOTS3.SA
2013-11-21,12.057090759277344,12.11365032196045,11.867450714111328,11.94397258758545,10.191001892089844,1762843,TOTS3.SA
2013-11-22,11.920683860778809,12.326579093933105,11.910701751708984,12.326579093933105,10.5174560546875,952806,TOTS3.SA
2013-11-25,12.376483917236328,12.383137702941895,12.193498611450195,12.2500581741333,10.452167510986328,892392,TOTS3.SA
2013-11-26,12.19017219543457,12.472968101501465,12.083706855773926,12.446351051330566,10.619650840759277,1737595,TOTS3.SA
2013-11-27,12.453004837036133,12.526200294494629,12.253384590148926,12.359848976135254,10.545843124389648,644422,TOTS3.SA
2013-11-28,12.393118858337402,12.396446228027344,12.243404388427734,12.24673080444336,10.449325561523438,341146,TOTS3.SA
2013-11-29,12.24673080444336,12.416407585144043,12.16022777557373,12.260039329528809,10.460683822631836,1060711,TOTS3.SA
2013-12-02,12.223442077636719,12.349867820739746,12.060418128967285,12.230095863342285,10.435133934020996,1284936,TOTS3.SA
2013-12-03,12.186843872070312,12.526200294494629,11.977243423461914,11.977243423461914,10.219388961791992,1288844,TOTS3.SA
2013-12-04,12.053764343261719,12.183517456054688,11.977243423461914,12.146920204162598,10.364164352416992,1008111,TOTS3.SA
2013-12-05,12.053764343261719,12.552816390991211,11.977243423461914,12.309944152832031,10.503262519836426,2099481,TOTS3.SA
2013-12-06,12.339886665344238,12.34321403503418,12.083706855773926,12.143592834472656,10.361324310302734,1434620,TOTS3.SA
2013-12-09,12.206807136535645,12.449678421020508,12.17353630065918,12.353195190429688,10.540166854858398,898704,TOTS3.SA
2013-12-10,12.303290367126465,12.323251724243164,12.116976737976074,12.203479766845703,10.412422180175781,875560,TOTS3.SA
2013-12-11,12.21013355255127,12.22676944732666,11.904047966003418,11.977243423461914,10.219388961791992,1826263,TOTS3.SA
2013-12-12,12.007185935974121,12.033802032470703,11.767641067504883,11.827527046203613,10.091650009155273,1766750,TOTS3.SA
2013-12-13,11.980569839477539,12.106995582580566,11.767641067504883,11.877431869506836,10.134225845336914,1204985,TOTS3.SA
2013-12-16,11.867450714111328,12.060418128967285,11.847489356994629,12.043783187866211,10.276165008544922,1290347,TOTS3.SA
2013-12-17,12.007185935974121,12.206807136535645,11.967262268066406,12.163555145263672,10.378358840942383,1123530,TOTS3.SA
2013-12-18,12.223442077636719,12.240077018737793,12.060418128967285,12.106995582580566,10.330100059509277,1382020,TOTS3.SA
2013-12-19,12.103669166564941,12.193498611450195,11.860796928405762,11.927337646484375,10.176811218261719,1132547,TOTS3.SA
2013-12-20,11.910701751708984,12.093688011169434,11.79758358001709,12.04045581817627,10.273324966430664,950702,TOTS3.SA
2013-12-23,12.04045581817627,12.336560249328613,11.980569839477539,12.017167091369629,10.253456115722656,462877,TOTS3.SA
2013-12-26,12.050436973571777,12.050436973571777,11.85746955871582,12.013839721679688,10.282546997070312,467686,TOTS3.SA
2013-12-27,12.0803804397583,12.21013355255127,12.007185935974121,12.07705307006836,10.336649894714355,789897,TOTS3.SA
2013-12-30,12.12363052368164,12.303290367126465,12.033802032470703,12.296635627746582,10.524591445922852,502553,TOTS3.SA
2014-01-02,12.30661678314209,12.30661678314209,12.103669166564941,12.176862716674805,10.422079086303711,1584905,TOTS3.SA
2014-01-03,12.166881561279297,12.166881561279297,11.953953742980957,12.057090759277344,10.319562911987305,543731,TOTS3.SA
2014-01-06,12.04045581817627,12.090360641479492,11.830854415893555,11.933992385864258,10.214204788208008,1107299,TOTS3.SA
2014-01-07,11.890740394592285,12.126957893371582,11.890740394592285,12.010513305664062,10.27970027923584,796811,TOTS3.SA
2014-01-08,12.060418128967285,12.060418128967285,11.867450714111328,11.910701751708984,10.194272994995117,1771259,TOTS3.SA
2014-01-09,11.81421947479248,11.953953742980957,11.624579429626465,11.744352340698242,10.051895141601562,1402459,TOTS3.SA
2014-01-10,11.837508201599121,12.000532150268555,11.664504051208496,11.827527046203613,10.12308406829834,2734886,TOTS3.SA
2014-01-13,11.840834617614746,12.043783187866211,11.68113899230957,11.721062660217285,10.031962394714355,759239,TOTS3.SA
2014-01-14,11.757659912109375,11.840834617614746,11.691120147705078,11.760987281799316,10.066131591796875,952506,TOTS3.SA
2014-01-15,11.79758358001709,11.94729995727539,11.71773624420166,11.83418083190918,10.128778457641602,811238,TOTS3.SA
2014-01-16,11.837508201599121,11.89406681060791,11.744352340698242,11.807564735412598,10.105998992919922,2132243,TOTS3.SA
2014-01-17,11.81421947479248,11.824199676513672,11.647869110107422,11.707755088806152,10.0205717086792,596330,TOTS3.SA
2014-01-20,11.64454174041748,11.820873260498047,11.584654808044434,11.724390029907227,10.034809112548828,765551,TOTS3.SA
2014-01-21,11.744352340698242,11.77429485321045,11.558038711547852,11.677811622619629,9.994943618774414,1713249,TOTS3.SA
2014-01-22,11.721062660217285,11.860796928405762,11.45157527923584,11.45157527923584,9.801307678222656,1495335,TOTS3.SA
2014-01-23,11.45157527923584,11.508133888244629,11.24530029296875,11.24530029296875,9.624759674072266,1717757,TOTS3.SA
2014-01-24,11.212030410766602,11.481517791748047,10.673053741455078,11.009081840515137,9.42258071899414,5965713,TOTS3.SA
2014-01-27,10.975811958312988,11.182086944580078,10.756229400634766,10.766209602355957,9.214710235595703,11402122,TOTS3.SA
