,open,high,low,close,adjclose,volume,ticker
2013-03-05,0.3021869957447052,0.3128120005130768,0.2959370017051697,0.3031249940395355,0.27347418665885925,28822400,MGLU3.SA
2013-03-06,0.30781200528144836,0.3087500035762787,0.3006249964237213,0.3046869933605194,0.2748834192752838,14697600,MGLU3.SA
2013-03-07,0.3050000071525574,0.3084369897842407,0.29218700528144836,0.296875,0.2678355276584625,36752000,MGLU3.SA
2013-03-08,0.2981249988079071,0.2993749976158142,0.2931250035762787,0.2940619885921478,0.26529768109321594,15004800,MGLU3.SA
2013-03-11,0.2959370017051697,0.3046869933605194,0.2946870028972626,0.30125001072883606,0.27178263664245605,12476800,MGLU3.SA
2013-03-12,0.3031249940395355,0.31062498688697815,0.3031249940395355,0.30781200528144836,0.2777027189731598,19523200,MGLU3.SA
2013-03-13,0.30687499046325684,0.30781200528144836,0.29343700408935547,0.2943750023841858,0.26558008790016174,25795200,MGLU3.SA
2013-03-14,0.2956250011920929,0.30250000953674316,0.2946870028972626,0.29875001311302185,0.2695271968841553,14377600,MGLU3.SA
2013-03-15,0.3009369969367981,0.3009369969367981,0.2865619957447052,0.29343700408935547,0.26473385095596313,15964800,MGLU3.SA
2013-03-18,0.29374998807907104,0.29624998569488525,0.2865619957447052,0.2878119945526123,0.2596590518951416,14006400,MGLU3.SA
2013-03-19,0.29374998807907104,0.29624998569488525,0.28437501192092896,0.28593701124191284,0.2579675018787384,7929600,MGLU3.SA
2013-03-20,0.28812500834465027,0.28812500834465027,0.28437501192092896,0.2849999964237213,0.25712212920188904,7590400,MGLU3.SA
2013-03-21,0.2862499952316284,0.2893750071525574,0.28062498569488525,0.2893750071525574,0.2610692083835602,17084800,MGLU3.SA
2013-03-22,0.2906250059604645,0.29249998927116394,0.2828119993209839,0.28593701124191284,0.2579675018787384,15315200,MGLU3.SA
2013-03-25,0.2862499952316284,0.28812500834465027,0.28468701243400574,0.2878119945526123,0.2596590518951416,10201600,MGLU3.SA
2013-03-26,0.28812500834465027,0.2887499928474426,0.2775000035762787,0.27812498807907104,0.2509195804595947,24777600,MGLU3.SA
2013-03-27,0.27968698740005493,0.28437501192092896,0.27406200766563416,0.27812498807907104,0.2509195804595947,27542400,MGLU3.SA
2013-03-28,0.27812498807907104,0.2865619957447052,0.27656200528144836,0.2862499952316284,0.25824984908103943,10460800,MGLU3.SA
2013-04-01,0.2862499952316284,0.2862499952316284,0.2815620005130768,0.2837499976158142,0.25599440932273865,5203200,MGLU3.SA
2013-04-02,0.2862499952316284,0.2931250035762787,0.2815620005130768,0.29218700528144836,0.26360613107681274,15852800,MGLU3.SA
2013-04-03,0.29249998927116394,0.296875,0.2878119945526123,0.29218700528144836,0.26360613107681274,18188800,MGLU3.SA
2013-04-04,0.29218700528144836,0.29218700528144836,0.2878119945526123,0.29124999046325684,0.26276078820228577,7878400,MGLU3.SA
2013-04-05,0.2931250035762787,0.2931250035762787,0.2746869921684265,0.28593701124191284,0.2579675018787384,24038400,MGLU3.SA
2013-04-08,0.2853119969367981,0.28968700766563416,0.28187501430511475,0.2828119993209839,0.25514814257621765,10089600,MGLU3.SA
2013-04-09,0.28562501072883606,0.28593701124191284,0.2815620005130768,0.2849999964237213,0.25712212920188904,12880000,MGLU3.SA
2013-04-10,0.28562501072883606,0.28843700885772705,0.28093698620796204,0.28093698620796204,0.25345656275749207,23862400,MGLU3.SA
2013-04-11,0.2824999988079071,0.2828119993209839,0.26875001192092896,0.2693749964237213,0.2430255264043808,24630400,MGLU3.SA
2013-04-12,0.26875001192092896,0.27812498807907104,0.2634370028972626,0.27531200647354126,0.24838179349899292,31305600,MGLU3.SA
2013-04-15,0.27812498807907104,0.2803120017051697,0.26531198620796204,0.26531198620796204,0.23935994505882263,20291200,MGLU3.SA
2013-04-16,0.26781201362609863,0.27656200528144836,0.26781201362609863,0.2693749964237213,0.2430255264043808,13385600,MGLU3.SA
2013-04-17,0.2706249952316284,0.27125000953674316,0.25187501311302185,0.25468701124191284,0.22977425158023834,30092800,MGLU3.SA
2013-04-18,0.2565619945526123,0.2618750035762787,0.25312501192092896,0.25593701004981995,0.23090195655822754,31670400,MGLU3.SA
2013-04-19,0.25687500834465027,0.2593750059604645,0.2540619969367981,0.2549999952316284,0.23005661368370056,9900800,MGLU3.SA
2013-04-22,0.2590619921684265,0.2590619921684265,0.24781200289726257,0.24843700230121613,0.224135622382164,15296000,MGLU3.SA
2013-04-23,0.25,0.252811998128891,0.24500000476837158,0.2462500035762787,0.22216254472732544,18220800,MGLU3.SA
2013-04-24,0.25,0.25,0.24500000476837158,0.24687500298023224,0.22272640466690063,14192000,MGLU3.SA
2013-04-25,0.24531200528144836,0.25218701362609863,0.24531200528144836,0.2512499988079071,0.2266734540462494,8796800,MGLU3.SA
2013-04-26,0.2512499988079071,0.2512499988079071,0.2512499988079071,0.2512499988079071,0.2266734540462494,0,MGLU3.SA
2013-04-29,0.24031199514865875,0.24031199514865875,0.2224999964237213,0.2253119945526123,0.20327264070510864,66076800,MGLU3.SA
2013-04-30,0.22562499344348907,0.2306250035762787,0.21781200170516968,0.22374999523162842,0.2018633782863617,43795200,MGLU3.SA
2013-05-02,0.22343699634075165,0.23343700170516968,0.22093699872493744,0.22968700528144836,0.2072196751832962,34044800,MGLU3.SA
2013-05-03,0.23093700408935547,0.2475000023841858,0.23093700408935547,0.2446870058774948,0.22075243294239044,23593600,MGLU3.SA
2013-05-06,0.24531200528144836,0.2524999976158142,0.24531200528144836,0.24906200170516968,0.2246994823217392,19347200,MGLU3.SA
2013-05-07,0.2524999976158142,0.26218700408935547,0.24656200408935547,0.2593750059604645,0.2340036928653717,22384000,MGLU3.SA
2013-05-08,0.26249998807907104,0.26249998807907104,0.25187501311302185,0.25312501192092896,0.22836504876613617,11286400,MGLU3.SA
2013-05-09,0.25343701243400574,0.2578119933605194,0.2512499988079071,0.25312501192092896,0.22836504876613617,11907200,MGLU3.SA
2013-05-10,0.2562499940395355,0.2562499940395355,0.2487500011920929,0.25,0.2255457043647766,27280000,MGLU3.SA
2013-05-13,0.2537499964237213,0.2537499964237213,0.23906199634075165,0.23906199634075165,0.2156776487827301,18979200,MGLU3.SA
2013-05-14,0.24250000715255737,0.25687500834465027,0.24031199514865875,0.25187501311302185,0.22723732888698578,22624000,MGLU3.SA
2013-05-15,0.25,0.2606250047683716,0.25,0.2565619945526123,0.23146583139896393,11798400,MGLU3.SA
2013-05-16,0.2578119933605194,0.25999999046325684,0.2421869933605194,0.2421869933605194,0.21849697828292847,18899200,MGLU3.SA
2013-05-17,0.24375000596046448,0.25968700647354126,0.24375000596046448,0.25843700766563416,0.2331574261188507,26355200,MGLU3.SA
2013-05-20,0.24375000596046448,0.27812498807907104,0.24375000596046448,0.27812498807907104,0.2509195804595947,33558400,MGLU3.SA
2013-05-21,0.2790620028972626,0.2915619909763336,0.2762500047683716,0.2862499952316284,0.25824984908103943,51411200,MGLU3.SA
2013-05-22,0.2893750071525574,0.2931250035762787,0.2718749940395355,0.27406200766563416,0.24725405871868134,51888000,MGLU3.SA
2013-05-23,0.27031201124191284,0.27562499046325684,0.2628119885921478,0.26875001192092896,0.2424616813659668,35827200,MGLU3.SA
2013-05-24,0.2696869969367981,0.2750000059604645,0.2693749964237213,0.27250000834465027,0.24584481120109558,34489600,MGLU3.SA
2013-05-27,0.2762500047683716,0.27968698740005493,0.2721869945526123,0.27531200647354126,0.24838179349899292,11702400,MGLU3.SA
2013-05-28,0.2784369885921478,0.28718701004981995,0.2762500047683716,0.2784369885921478,0.2512011229991913,21376000,MGLU3.SA
2013-05-29,0.27937498688697815,0.2824999988079071,0.268436998128891,0.2734369933605194,0.24669025838375092,28422400,MGLU3.SA
2013-05-31,0.2706249952316284,0.2718749940395355,0.25437501072883606,0.25468701124191284,0.22977425158023834,36339200,MGLU3.SA
2013-06-03,0.25687500834465027,0.2615619897842407,0.2503120005130768,0.2553119957447052,0.23033814132213593,13916800,MGLU3.SA
2013-06-04,0.25718700885772705,0.2578119933605194,0.2512499988079071,0.2512499988079071,0.2266734540462494,9411200,MGLU3.SA
2013-06-05,0.25187501311302185,0.26218700408935547,0.25062501430511475,0.2581250071525574,0.2328759729862213,20105600,MGLU3.SA
2013-06-06,0.2578119933605194,0.27000001072883606,0.25562500953674316,0.2659370005130768,0.23992380499839783,25606400,MGLU3.SA
2013-06-07,0.2668749988079071,0.2668749988079071,0.24812500178813934,0.2524999976158142,0.22780118882656097,19984000,MGLU3.SA
2013-06-10,0.25437501072883606,0.2578119933605194,0.24437500536441803,0.2537499964237213,0.22892892360687256,23478400,MGLU3.SA
2013-06-11,0.24968700110912323,0.2553119957447052,0.24437500536441803,0.24968700110912323,0.22526335716247559,51324800,MGLU3.SA
2013-06-12,0.25468701124191284,0.2553119957447052,0.24437500536441803,0.24687500298023224,0.22272640466690063,19792000,MGLU3.SA
2013-06-13,0.24843700230121613,0.2503120005130768,0.2381249964237213,0.24312500655651093,0.21934323012828827,26409600,MGLU3.SA
2013-06-14,0.24062499403953552,0.24593700468540192,0.23250000178813934,0.23250000178813934,0.20975755155086517,13680000,MGLU3.SA
2013-06-17,0.23375000059604645,0.2359369993209839,0.22718699276447296,0.22718699276447296,0.20496422052383423,11673600,MGLU3.SA
2013-06-18,0.22499999403953552,0.22843700647354126,0.22062499821186066,0.2224999964237213,0.20073570311069489,22211200,MGLU3.SA
2013-06-19,0.2228119969367981,0.2318750023841858,0.21593700349330902,0.21875,0.19735252857208252,25568000,MGLU3.SA
2013-06-20,0.21843700110912323,0.21875,0.203125,0.21031199395656586,0.1897398829460144,36518400,MGLU3.SA
2013-06-21,0.21375000476837158,0.21437500417232513,0.19062499701976776,0.19499999284744263,0.1759256273508072,44764800,MGLU3.SA
2013-06-24,0.19062499701976776,0.19343699514865875,0.18062500655651093,0.18718700110912323,0.16887691617012024,35270400,MGLU3.SA
2013-06-25,0.19062499701976776,0.1940619945526123,0.1784369945526123,0.17937499284744263,0.16182905435562134,36588800,MGLU3.SA
2013-06-26,0.18187500536441803,0.18687500059604645,0.174686998128891,0.174686998128891,0.15759962797164917,38108800,MGLU3.SA
2013-06-27,0.17656199634075165,0.18125000596046448,0.1743749976158142,0.1759369969367981,0.15872736275196075,47382400,MGLU3.SA
2013-06-28,0.1796869933605194,0.1850000023841858,0.1681250035762787,0.1681250035762787,0.15167951583862305,59372800,MGLU3.SA
2013-07-01,0.1796869933605194,0.1850000023841858,0.16093699634075165,0.16312499344348907,0.1471686065196991,25993600,MGLU3.SA
2013-07-02,0.1628119945526123,0.1628119945526123,0.15000000596046448,0.15000000596046448,0.13532744348049164,32336000,MGLU3.SA
2013-07-03,0.15000000596046448,0.1599999964237213,0.14624999463558197,0.15625,0.14096608757972717,73078400,MGLU3.SA
2013-07-04,0.15843699872493744,0.16906200349330902,0.1578119993209839,0.16312499344348907,0.1471686065196991,27276800,MGLU3.SA
2013-07-05,0.1603119969367981,0.16562500596046448,0.15031200647354126,0.15593700110912323,0.14068369567394257,24960000,MGLU3.SA
2013-07-08,0.15625,0.15812499821186066,0.14687499403953552,0.1525000035762787,0.1375828981399536,51942400,MGLU3.SA
2013-07-10,0.15468700230121613,0.15812499821186066,0.14531199634075165,0.1459369957447052,0.13166187703609467,64764800,MGLU3.SA
2013-07-11,0.14906199276447296,0.159061998128891,0.1484369933605194,0.15718699991703033,0.14181143045425415,66982400,MGLU3.SA
2013-07-12,0.15687499940395355,0.16875000298023224,0.15531200170516968,0.1653120070695877,0.14914165437221527,35603200,MGLU3.SA
2013-07-15,0.16093699634075165,0.18031199276447296,0.16093699634075165,0.17374999821186066,0.1567542999982834,59990400,MGLU3.SA
2013-07-16,0.17499999701976776,0.18062500655651093,0.17499999701976776,0.18000000715255737,0.16239292919635773,47772800,MGLU3.SA
2013-07-17,0.17937499284744263,0.1928119957447052,0.17906199395656586,0.1928119957447052,0.1739516705274582,47267200,MGLU3.SA
2013-07-18,0.1912499964237213,0.19218699634075165,0.18031199276447296,0.18156200647354126,0.1638021171092987,60102400,MGLU3.SA
2013-07-19,0.18187500536441803,0.190311998128891,0.17749999463558197,0.18062500655651093,0.16295678913593292,52480000,MGLU3.SA
2013-07-22,0.18125000596046448,0.1875,0.18125000596046448,0.1875,0.16915929317474365,21305600,MGLU3.SA
2013-07-23,0.190311998128891,0.19468699395656586,0.18125000596046448,0.1837500035762787,0.1657760739326477,45126400,MGLU3.SA
2013-07-24,0.18437500298023224,0.1862500011920929,0.1743749976158142,0.1759369969367981,0.15872736275196075,25094400,MGLU3.SA
2013-07-25,0.17656199634075165,0.17874999344348907,0.17281199991703033,0.17531199753284454,0.15816350281238556,12576000,MGLU3.SA
2013-07-26,0.17531199753284454,0.17531199753284454,0.17531199753284454,0.17531199753284454,0.15816350281238556,0,MGLU3.SA
2013-07-29,0.17499999701976776,0.18125000596046448,0.1734369993209839,0.174686998128891,0.15759962797164917,17491200,MGLU3.SA
2013-07-30,0.17656199634075165,0.17656199634075165,0.16625000536441803,0.16625000536441803,0.14998790621757507,25779200,MGLU3.SA
2013-07-31,0.16625000536441803,0.16625000536441803,0.15968699753284454,0.15968699753284454,0.14406690001487732,26985600,MGLU3.SA
2013-08-01,0.1599999964237213,0.1640619933605194,0.1537500023841858,0.15843699872493744,0.14293915033340454,36176000,MGLU3.SA
2013-08-02,0.15843699872493744,0.16625000536441803,0.1574999988079071,0.15843699872493744,0.14293915033340454,23830400,MGLU3.SA
2013-08-05,0.15937499701976776,0.16312499344348907,0.15812499821186066,0.15937499701976776,0.14378537237644196,13523200,MGLU3.SA
2013-08-06,0.1599999964237213,0.16218699514865875,0.15468700230121613,0.15468700230121613,0.13955596089363098,10755200,MGLU3.SA
2013-08-07,0.16437500715255737,0.21656200289726257,0.16437500715255737,0.1993750035762787,0.17987269163131714,314633600,MGLU3.SA
2013-08-08,0.20343700051307678,0.20781199634075165,0.18406200408935547,0.1953119933605194,0.17620712518692017,113059200,MGLU3.SA
2013-08-09,0.19875000417232513,0.2046869993209839,0.18812499940395355,0.1899999976158142,0.17141474783420563,34460800,MGLU3.SA
2013-08-12,0.19062499701976776,0.19249999523162842,0.18062500655651093,0.18125000596046448,0.1635206639766693,64092800,MGLU3.SA
2013-08-13,0.18125000596046448,0.18593700230121613,0.17531199753284454,0.17624999582767487,0.15900973975658417,39036800,MGLU3.SA
2013-08-14,0.17812499403953552,0.19562500715255737,0.17656199634075165,0.1912499964237213,0.17254246771335602,52688000,MGLU3.SA
2013-08-15,0.1915619969367981,0.1978120058774948,0.18312500417232513,0.18468700349330902,0.16662144660949707,32134400,MGLU3.SA
2013-08-16,0.18656200170516968,0.18843699991703033,0.17687499523162842,0.17937499284744263,0.16182905435562134,27001600,MGLU3.SA
2013-08-19,0.18062500655651093,0.18687500059604645,0.17906199395656586,0.18156200647354126,0.1638021171092987,18323200,MGLU3.SA
2013-08-20,0.18281200528144836,0.18281200528144836,0.1731249988079071,0.17499999701976776,0.15788201987743378,29804800,MGLU3.SA
2013-08-21,0.17624999582767487,0.17812499403953552,0.16875000298023224,0.17156200110912323,0.154780313372612,41891200,MGLU3.SA
2013-08-22,0.1734369993209839,0.17687499523162842,0.17249999940395355,0.17499999701976776,0.15788201987743378,20044800,MGLU3.SA
2013-08-23,0.17499999701976776,0.1850000023841858,0.17031200230121613,0.1850000023841858,0.16690388321876526,41753600,MGLU3.SA
2013-08-26,0.18468700349330902,0.19093699753284454,0.18281200528144836,0.18281200528144836,0.16492989659309387,26956800,MGLU3.SA
2013-08-27,0.18312500417232513,0.18312500417232513,0.17218700051307678,0.1731249988079071,0.1561903953552246,28992000,MGLU3.SA
2013-08-28,0.1731249988079071,0.1784369945526123,0.17218700051307678,0.1743749976158142,0.1573181301355362,16028800,MGLU3.SA
2013-08-29,0.17656199634075165,0.17812499403953552,0.1734369993209839,0.1756249964237213,0.15844586491584778,11059200,MGLU3.SA
2013-08-30,0.17656199634075165,0.18031199276447296,0.1734369993209839,0.17937499284744263,0.16182905435562134,15923200,MGLU3.SA
2013-09-02,0.18062500655651093,0.18562500178813934,0.18062500655651093,0.18312500417232513,0.1652122437953949,8252800,MGLU3.SA
2013-09-03,0.18437500298023224,0.1890619993209839,0.18312500417232513,0.18593700230121613,0.16774919629096985,33968000,MGLU3.SA
2013-09-04,0.18781200051307678,0.18781200051307678,0.18156200647354126,0.1837500035762787,0.1657760739326477,20243200,MGLU3.SA
2013-09-05,0.18562500178813934,0.18968699872493744,0.18281200528144836,0.18718700110912323,0.16887691617012024,20211200,MGLU3.SA
2013-09-06,0.18937499821186066,0.19593699276447296,0.18531200289726257,0.1953119933605194,0.17620712518692017,28732800,MGLU3.SA
2013-09-09,0.19625000655651093,0.20937499403953552,0.19625000655651093,0.20156200230121613,0.1818457990884781,43104000,MGLU3.SA
2013-09-10,0.20343700051307678,0.20999999344348907,0.203125,0.20749999582767487,0.18720296025276184,34995200,MGLU3.SA
2013-09-11,0.20874999463558197,0.21031199395656586,0.2006250023841858,0.2043749988079071,0.1843836009502411,13676800,MGLU3.SA
2013-09-12,0.20406199991703033,0.21250000596046448,0.20406199991703033,0.20937499403953552,0.18889452517032623,18508800,MGLU3.SA
2013-09-13,0.20937499403953552,0.221561998128891,0.20624999701976776,0.21875,0.19735252857208252,33251200,MGLU3.SA
2013-09-16,0.2199999988079071,0.22624999284744263,0.21968699991703033,0.2253119945526123,0.20327264070510864,25062400,MGLU3.SA
2013-09-17,0.2265619933605194,0.23749999701976776,0.2265619933605194,0.237186998128891,0.2139860838651657,37718400,MGLU3.SA
2013-09-18,0.23906199634075165,0.24531200528144836,0.22937500476837158,0.23781199753284454,0.21454989910125732,43110400,MGLU3.SA
2013-09-19,0.23906199634075165,0.24031199514865875,0.22968700528144836,0.2306250035762787,0.208065927028656,24483200,MGLU3.SA
2013-09-20,0.22937500476837158,0.23906199634075165,0.22593699395656586,0.2306250035762787,0.208065927028656,26038400,MGLU3.SA
2013-09-23,0.22937500476837158,0.23906199634075165,0.22593699395656586,0.237186998128891,0.2139860838651657,12016000,MGLU3.SA
2013-09-24,0.22937500476837158,0.2396869957447052,0.22593699395656586,0.23749999701976776,0.21426843106746674,13852800,MGLU3.SA
2013-09-25,0.23906199634075165,0.23906199634075165,0.23468700051307678,0.23781199753284454,0.21454989910125732,13699200,MGLU3.SA
2013-09-26,0.23874999582767487,0.23874999582767487,0.2356249988079071,0.2359369993209839,0.21285830438137054,9392000,MGLU3.SA
2013-09-27,0.23749999701976776,0.23749999701976776,0.234375,0.2359369993209839,0.21285830438137054,61414400,MGLU3.SA
2013-09-30,0.23749999701976776,0.23749999701976776,0.23250000178813934,0.2359369993209839,0.21285830438137054,8563200,MGLU3.SA
2013-10-01,0.23781199753284454,0.23999999463558197,0.23468700051307678,0.23906199634075165,0.2156776487827301,7385600,MGLU3.SA
2013-10-02,0.23906199634075165,0.2396869957447052,0.23468700051307678,0.23531199991703033,0.21229445934295654,18313600,MGLU3.SA
2013-10-03,0.2359369993209839,0.23874999582767487,0.23499999940395355,0.2359369993209839,0.21285830438137054,11280000,MGLU3.SA
2013-10-04,0.2368749976158142,0.23937499523162842,0.22750000655651093,0.23531199991703033,0.21229445934295654,39036800,MGLU3.SA
2013-10-07,0.23531199991703033,0.23906199634075165,0.23375000059604645,0.23906199634075165,0.2156776487827301,16809600,MGLU3.SA
2013-10-08,0.2396869957447052,0.24843700230121613,0.23937499523162842,0.24843700230121613,0.224135622382164,34550400,MGLU3.SA
2013-10-09,0.25,0.2578119933605194,0.25,0.2574999928474426,0.23231211304664612,28889600,MGLU3.SA
2013-10-10,0.26093700528144836,0.2721869945526123,0.25874999165534973,0.26875001192092896,0.2424616813659668,33254400,MGLU3.SA
2013-10-11,0.2731249928474426,0.2731249928474426,0.2590619921684265,0.2646870017051697,0.23879611492156982,14313600,MGLU3.SA
2013-10-14,0.2618750035762787,0.2803120017051697,0.25687500834465027,0.2784369885921478,0.2512011229991913,46739200,MGLU3.SA
2013-10-15,0.27968698740005493,0.2928119897842407,0.27937498688697815,0.2903119921684265,0.26191452145576477,43027200,MGLU3.SA
2013-10-16,0.29093700647354126,0.2971870005130768,0.2865619957447052,0.2946870028972626,0.2658616304397583,26080000,MGLU3.SA
2013-10-17,0.29374998807907104,0.3043749928474426,0.2918750047683716,0.30156201124191284,0.27206408977508545,19558400,MGLU3.SA
2013-10-18,0.30250000953674316,0.3071869909763336,0.29249998927116394,0.2940619885921478,0.26529768109321594,26739200,MGLU3.SA
2013-10-21,0.2940619885921478,0.299686998128891,0.2893750071525574,0.29374998807907104,0.2650161683559418,18496000,MGLU3.SA
2013-10-22,0.2940619885921478,0.2984369993209839,0.2915619909763336,0.29374998807907104,0.2650161683559418,20188800,MGLU3.SA
2013-10-23,0.29531198740005493,0.29531198740005493,0.2824999988079071,0.28437501192092896,0.25655823945999146,28902400,MGLU3.SA
2013-10-24,0.28125,0.2878119945526123,0.2750000059604645,0.2750000059604645,0.24810031056404114,20870400,MGLU3.SA
2013-10-25,0.2762500047683716,0.2874999940395355,0.27531200647354126,0.28125,0.25373896956443787,16220800,MGLU3.SA
2013-10-28,0.28187501430511475,0.29374998807907104,0.28187501430511475,0.29374998807907104,0.2650161683559418,19840000,MGLU3.SA
2013-10-29,0.29343700408935547,0.296875,0.2903119921684265,0.2906250059604645,0.2621968984603882,11606400,MGLU3.SA
2013-10-30,0.29343700408935547,0.29750001430511475,0.2784369885921478,0.28125,0.25373896956443787,21360000,MGLU3.SA
2013-10-31,0.2862499952316284,0.30000001192092896,0.2862499952316284,0.296875,0.2678355276584625,49100800,MGLU3.SA
2013-11-01,0.2984369993209839,0.30562499165534973,0.2865619957447052,0.29531198740005493,0.26642537117004395,31331200,MGLU3.SA
2013-11-04,0.30000001192092896,0.3062500059604645,0.2906250059604645,0.3034369945526123,0.2737556993961334,19513600,MGLU3.SA
2013-11-05,0.3034369945526123,0.30406200885772705,0.29218700528144836,0.29249998927116394,0.26388847827911377,15011200,MGLU3.SA
2013-11-06,0.2940619885921478,0.29624998569488525,0.28312501311302185,0.29531198740005493,0.26642537117004395,13619200,MGLU3.SA
2013-11-07,0.2959370017051697,0.31062498688697815,0.29249998927116394,0.30906200408935547,0.27883046865463257,41702400,MGLU3.SA
2013-11-08,0.3059369921684265,0.31843701004981995,0.3043749928474426,0.31312501430511475,0.28249600529670715,41529600,MGLU3.SA
2013-11-11,0.3137499988079071,0.3215619921684265,0.2943750023841858,0.2943750023841858,0.26558008790016174,24179200,MGLU3.SA
2013-11-12,0.29374998807907104,0.29781201481819153,0.27531200647354126,0.27531200647354126,0.24838179349899292,31299200,MGLU3.SA
2013-11-13,0.27562499046325684,0.2762500047683716,0.26374998688697815,0.26406198740005493,0.23823222517967224,41542400,MGLU3.SA
2013-11-14,0.26625001430511475,0.28312501311302185,0.26625001430511475,0.2775000035762787,0.2503557503223419,24614400,MGLU3.SA
2013-11-18,0.28343701362609863,0.29218700528144836,0.28187501430511475,0.2849999964237213,0.25712212920188904,11680000,MGLU3.SA
2013-11-19,0.28437501192092896,0.28718701004981995,0.27250000834465027,0.27562499046325684,0.24866414070129395,28492800,MGLU3.SA
2013-11-21,0.2721869945526123,0.2906250059604645,0.268436998128891,0.28187501430511475,0.2543027698993683,37408000,MGLU3.SA
2013-11-22,0.28187501430511475,0.2862499952316284,0.27687498927116394,0.2775000035762787,0.2503557503223419,17593600,MGLU3.SA
2013-11-25,0.27968698740005493,0.28218701481819153,0.2721869945526123,0.2721869945526123,0.24556241929531097,15948800,MGLU3.SA
2013-11-26,0.2737500071525574,0.2771869897842407,0.26093700528144836,0.2671869993209839,0.2410515397787094,27308800,MGLU3.SA
2013-11-27,0.2681249976158142,0.2737500071525574,0.25437501072883606,0.2593750059604645,0.2340036928653717,26185600,MGLU3.SA
2013-11-28,0.26218700408935547,0.27281200885772705,0.26218700408935547,0.27031201124191284,0.24387085437774658,22265600,MGLU3.SA
2013-11-29,0.27031201124191284,0.27250000834465027,0.2603119909763336,0.26249998807907104,0.23682300746440887,23510400,MGLU3.SA
2013-12-02,0.26249998807907104,0.26531198620796204,0.25468701124191284,0.25468701124191284,0.22977425158023834,24166400,MGLU3.SA
2013-12-03,0.25687500834465027,0.2581250071525574,0.24375000596046448,0.24656200408935547,0.22244399785995483,36003200,MGLU3.SA
2013-12-04,0.25,0.252811998128891,0.23749999701976776,0.23749999701976776,0.21426843106746674,40352000,MGLU3.SA
2013-12-05,0.25,0.252811998128891,0.237186998128891,0.2487500011920929,0.2244180142879486,31222400,MGLU3.SA
2013-12-06,0.24906200170516968,0.26093700528144836,0.2487500011920929,0.25874999165534973,0.2334398627281189,20758400,MGLU3.SA
2013-12-09,0.25843700766563416,0.26218700408935547,0.24843700230121613,0.26093700528144836,0.2354128658771515,40374400,MGLU3.SA
2013-12-10,0.24906200170516968,0.25312501192092896,0.24250000715255737,0.24687500298023224,0.22272640466690063,34809600,MGLU3.SA
2013-12-11,0.24531200528144836,0.24937500059604645,0.24437500536441803,0.24656200408935547,0.22244399785995483,28284800,MGLU3.SA
2013-12-12,0.24375000596046448,0.25,0.2396869957447052,0.2409369945526123,0.2173691987991333,31097600,MGLU3.SA
2013-12-13,0.24562500417232513,0.24656200408935547,0.23281200230121613,0.234375,0.21144910156726837,29363200,MGLU3.SA
2013-12-16,0.23499999940395355,0.23624999821186066,0.22624999284744263,0.23125000298023224,0.2086298167705536,47529600,MGLU3.SA
2013-12-17,0.23000000417232513,0.23781199753284454,0.23000000417232513,0.23375000059604645,0.21088528633117676,27622400,MGLU3.SA
2013-12-18,0.2384369969367981,0.2384369969367981,0.2290620058774948,0.23093700408935547,0.2083474099636078,26006400,MGLU3.SA
2013-12-19,0.23281200230121613,0.2359369993209839,0.22968700528144836,0.2359369993209839,0.21285830438137054,25209600,MGLU3.SA
2013-12-20,0.23281200230121613,0.23499999940395355,0.22718699276447296,0.23000000417232513,0.2075020968914032,41446400,MGLU3.SA
2013-12-23,0.23125000298023224,0.23218700289726257,0.2290620058774948,0.2290620058774948,0.2066558301448822,12105600,MGLU3.SA
2013-12-26,0.23031200468540192,0.23125000298023224,0.22437499463558197,0.22499999403953552,0.20299114286899567,15065600,MGLU3.SA
2013-12-27,0.22593699395656586,0.23125000298023224,0.2224999964237213,0.23125000298023224,0.2086298167705536,14947200,MGLU3.SA
2013-12-30,0.234375,0.24312500655651093,0.22937500476837158,0.2359369993209839,0.21285830438137054,15456000,MGLU3.SA
2014-01-02,0.23781199753284454,0.24437500536441803,0.21718700230121613,0.22593699395656586,0.20383650064468384,40896000,MGLU3.SA
2014-01-03,0.22812500596046448,0.23406200110912323,0.22093699872493744,0.23343700170516968,0.21060287952423096,25686400,MGLU3.SA
2014-01-06,0.234375,0.24687500298023224,0.23406200110912323,0.24562500417232513,0.22159868478775024,19190400,MGLU3.SA
2014-01-07,0.24687500298023224,0.25843700766563416,0.24687500298023224,0.25187501311302185,0.22723732888698578,40121600,MGLU3.SA
2014-01-08,0.2512499988079071,0.2574999928474426,0.2503120005130768,0.25687500834465027,0.23174823820590973,25312000,MGLU3.SA
2014-01-09,0.25562500953674316,0.2646870017051697,0.25093701481819153,0.25562500953674316,0.23062050342559814,43577600,MGLU3.SA
2014-01-10,0.2581250071525574,0.2615619897842407,0.2524999976158142,0.25468701124191284,0.22977425158023834,33382400,MGLU3.SA
2014-01-13,0.2565619945526123,0.2581250071525574,0.25093701481819153,0.2562499940395355,0.23118437826633453,20758400,MGLU3.SA
2014-01-14,0.2549999952316284,0.2603119909763336,0.25218701362609863,0.2578119933605194,0.2325935661792755,17337600,MGLU3.SA
2014-01-15,0.2578119933605194,0.26249998807907104,0.25468701124191284,0.25874999165534973,0.2334398627281189,16092800,MGLU3.SA
