,open,high,low,close,adjclose,volume,ticker
2014-07-21,12.780952453613281,12.780952453613281,12.495238304138184,12.65714168548584,8.82358455657959,7469280.0,GGBR4.SA
2014-07-22,12.723809242248535,12.780952453613281,12.54285717010498,12.54285717010498,8.743916511535645,5967885.0,GGBR4.SA
2014-07-23,12.533332824707031,12.65714168548584,12.485713958740234,12.638094902038574,8.810304641723633,3455760.0,GGBR4.SA
2014-07-24,12.714284896850586,13.14285659790039,12.666666030883789,13.019046783447266,9.075876235961914,7986615.0,GGBR4.SA
2014-07-25,13.104761123657227,13.20952320098877,12.971427917480469,13.038095474243164,9.089156150817871,3996405.0,GGBR4.SA
2014-07-28,13.095237731933594,13.276189804077148,13.009523391723633,13.05714225769043,9.102435111999512,4255335.0,GGBR4.SA
2014-07-29,13.076189994812012,13.171427726745605,12.96190357208252,13.066665649414062,9.109074592590332,3157560.0,GGBR4.SA
2014-07-30,12.895237922668457,13.0,12.685713768005371,12.733332633972168,8.876700401306152,8819475.0,GGBR4.SA
2014-07-31,12.65714168548584,12.800000190734863,12.552379608154297,12.714284896850586,8.863423347473145,6072150.0,GGBR4.SA
2014-08-01,12.666666030883789,12.761903762817383,12.476189613342285,12.5047607421875,8.71735668182373,5622015.0,GGBR4.SA
2014-08-04,12.561903953552246,12.714284896850586,12.476189613342285,12.666666030883789,8.830223083496094,3720885.0,GGBR4.SA
2014-08-05,12.65714168548584,12.780952453613281,12.533332824707031,12.571428298950195,8.763833045959473,6025740.0,GGBR4.SA
2014-08-06,12.590476036071777,12.75238037109375,12.54285717010498,12.69523811340332,8.850140571594238,3514035.0,GGBR4.SA
2014-08-07,12.723809242248535,12.771428108215332,12.571428298950195,12.600000381469727,8.7837495803833,3587955.0,GGBR4.SA
2014-08-08,12.552379608154297,12.790475845336914,12.552379608154297,12.714284896850586,8.863423347473145,4102665.0,GGBR4.SA
2014-08-11,12.80952262878418,12.857142448425293,12.54285717010498,12.533332824707031,8.737275123596191,8306445.0,GGBR4.SA
2014-08-12,12.447619438171387,12.552379608154297,12.36190414428711,12.380951881408691,8.670578956604004,4989915.0,GGBR4.SA
2014-08-13,12.447619438171387,12.457141876220703,11.885713577270508,12.047618865966797,8.437139511108398,12862080.0,GGBR4.SA
2014-08-14,12.047618865966797,12.114285469055176,11.885713577270508,11.942856788635254,8.36377239227295,6651015.0,GGBR4.SA
2014-08-15,12.05714225769043,12.095237731933594,11.828571319580078,11.90476131439209,8.3370943069458,6375495.0,GGBR4.SA
2014-08-18,11.980952262878418,12.019046783447266,11.828571319580078,11.90476131439209,8.3370943069458,5336415.0,GGBR4.SA
2014-08-19,11.90476131439209,12.190476417541504,11.90476131439209,12.14285659790039,8.50383472442627,7064820.0,GGBR4.SA
2014-08-20,12.161904335021973,12.276189804077148,12.095237731933594,12.190476417541504,8.537185668945312,4072005.0,GGBR4.SA
2014-08-21,12.133333206176758,12.276189804077148,12.114285469055176,12.266666412353516,8.590544700622559,3785040.0,GGBR4.SA
2014-08-22,12.257142066955566,12.35237979888916,12.180952072143555,12.333333015441895,8.63723087310791,3368715.0,GGBR4.SA
2014-08-25,12.380951881408691,12.552379608154297,12.29523754119873,12.54285717010498,8.78396224975586,7744380.0,GGBR4.SA
2014-08-26,12.571428298950195,12.838094711303711,12.476189613342285,12.771428108215332,8.944034576416016,7824705.0,GGBR4.SA
2014-08-27,12.84761905670166,12.952380180358887,12.733332633972168,12.857142448425293,9.004059791564941,6336015.0,GGBR4.SA
2014-08-28,12.75238037109375,12.780952453613281,12.199999809265137,12.342857360839844,8.643898963928223,6373500.0,GGBR4.SA
2014-08-29,12.29523754119873,12.371427536010742,12.028571128845215,12.371427536010742,8.663907051086426,4841025.0,GGBR4.SA
2014-09-01,12.428570747375488,12.485713958740234,12.076189994812012,12.076189994812012,8.457149505615234,3049515.0,GGBR4.SA
2014-09-02,12.114285469055176,12.5047607421875,12.095237731933594,12.476189613342285,8.737277030944824,5103630.0,GGBR4.SA
2014-09-03,12.476189613342285,12.857142448425293,12.428570747375488,12.780952453613281,8.950704574584961,10403085.0,GGBR4.SA
2014-09-04,12.723809242248535,13.076189994812012,12.676190376281738,12.952380180358887,9.070758819580078,5879685.0,GGBR4.SA
2014-09-05,12.952380180358887,12.96190357208252,12.619047164916992,12.761903762817383,8.937366485595703,3956820.0,GGBR4.SA
2014-09-08,12.885713577270508,12.885713577270508,12.380951881408691,12.419047355651855,8.697256088256836,4379550.0,GGBR4.SA
2014-09-09,12.285714149475098,12.333333015441895,12.114285469055176,12.123808860778809,8.490495681762695,7360185.0,GGBR4.SA
2014-09-10,12.047618865966797,12.076189994812012,11.733332633972168,11.790475845336914,8.257059097290039,9580200.0,GGBR4.SA
2014-09-11,11.866665840148926,11.914284706115723,11.619047164916992,11.676190376281738,8.177021980285645,6922020.0,GGBR4.SA
2014-09-12,11.666666030883789,11.885713577270508,11.571428298950195,11.771428108215332,8.243719100952148,6883590.0,GGBR4.SA
2014-09-15,11.80952262878418,12.009523391723633,11.714284896850586,11.819046974182129,8.277067184448242,4589340.0,GGBR4.SA
2014-09-16,11.838094711303711,11.942856788635254,11.742856979370117,11.771428108215332,8.243719100952148,6394710.0,GGBR4.SA
2014-09-17,11.790475845336914,11.99047565460205,11.790475845336914,11.90476131439209,8.3370943069458,6449100.0,GGBR4.SA
2014-09-18,11.895237922668457,12.190476417541504,11.828571319580078,11.96190357208252,8.377111434936523,6521445.0,GGBR4.SA
2014-09-19,12.028571128845215,12.180952072143555,11.971427917480469,12.066665649414062,8.450477600097656,5262390.0,GGBR4.SA
2014-09-22,11.99047565460205,11.99047565460205,11.609522819519043,11.685713768005371,8.18368911743164,4526865.0,GGBR4.SA
2014-09-23,11.704760551452637,11.838094711303711,11.638094902038574,11.676190376281738,8.177021980285645,2579430.0,GGBR4.SA
2014-09-24,11.714284896850586,11.80952262878418,11.628570556640625,11.723809242248535,8.210370063781738,4103295.0,GGBR4.SA
2014-09-25,11.676190376281738,11.780952453613281,11.552379608154297,11.742856979370117,8.223709106445312,4048485.0,GGBR4.SA
2014-09-26,11.685713768005371,11.761903762817383,11.485713958740234,11.571428298950195,8.103654861450195,5467350.0,GGBR4.SA
2014-09-29,11.342857360839844,11.561903953552246,11.199999809265137,11.342857360839844,7.9435834884643555,4913580.0,GGBR4.SA
2014-09-30,11.2380952835083,11.333333015441895,10.971427917480469,11.219046592712402,7.856877326965332,5638185.0,GGBR4.SA
2014-10-01,11.038095474243164,11.371427536010742,11.038095474243164,11.152379989624023,7.810189723968506,6321315.0,GGBR4.SA
2014-10-02,11.333333015441895,11.495238304138184,11.019046783447266,11.39047622680664,7.976933002471924,5054175.0,GGBR4.SA
2014-10-03,11.533332824707031,11.609522819519043,11.304760932922363,11.399999618530273,7.983602523803711,3913875.0,GGBR4.SA
2014-10-06,11.628570556640625,11.971427917480469,11.371427536010742,11.419047355651855,7.996940612792969,8652420.0,GGBR4.SA
2014-10-07,11.485713958740234,11.571428298950195,11.20952320098877,11.247618675231934,7.876887321472168,5433960.0,GGBR4.SA
2014-10-08,11.323808670043945,11.371427536010742,11.028571128845215,11.276189804077148,7.896895408630371,8718675.0,GGBR4.SA
2014-10-09,11.399999618530273,11.428570747375488,10.923809051513672,10.952380180358887,7.670126438140869,11498865.0,GGBR4.SA
2014-10-10,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.283284664154053,10575495.0,GGBR4.SA
2014-10-13,10.676190376281738,10.838094711303711,10.533332824707031,10.685713768005371,7.4833760261535645,7281435.0,GGBR4.SA
2014-10-14,10.75238037109375,11.066665649414062,10.69523811340332,10.923809051513672,7.650118350982666,5786340.0,GGBR4.SA
2014-10-15,10.666666030883789,10.923809051513672,10.619047164916992,10.800000190734863,7.563412189483643,5520480.0,GGBR4.SA
2014-10-16,10.580951690673828,10.704760551452637,10.380951881408691,10.590476036071777,7.416677474975586,5078955.0,GGBR4.SA
2014-10-17,10.761903762817383,10.84761905670166,10.571428298950195,10.600000381469727,7.423349857330322,4691400.0,GGBR4.SA
2014-10-20,10.69523811340332,10.69523811340332,10.447619438171387,10.476189613342285,7.336642742156982,2916795.0,GGBR4.SA
2014-10-21,10.476189613342285,10.476189613342285,10.476189613342285,10.476189613342285,7.336642742156982,6165390.0,GGBR4.SA
2014-10-22,10.409523010253906,10.54285717010498,10.333333015441895,10.409523010253906,7.2899556159973145,4303110.0,GGBR4.SA
2014-10-23,10.333333015441895,11.247618675231934,10.2380952835083,10.90476131439209,7.636778354644775,11947845.0,GGBR4.SA
2014-10-24,10.90476131439209,11.2380952835083,10.80952262878418,11.076189994812012,7.756833076477051,8858010.0,GGBR4.SA
2014-10-27,10.952380180358887,11.047618865966797,10.628570556640625,10.685713768005371,7.4833760261535645,12511800.0,GGBR4.SA
2014-10-28,10.80952262878418,10.885713577270508,10.495238304138184,10.638094902038574,7.450028896331787,7949970.0,GGBR4.SA
2014-10-29,10.561903953552246,10.771428108215332,10.14285659790039,10.428570747375488,7.303293704986572,13373955.0,GGBR4.SA
2014-10-30,10.333333015441895,10.419047355651855,10.095237731933594,10.14285659790039,7.103206634521484,8730015.0,GGBR4.SA
2014-10-31,10.314285278320312,10.628570556640625,10.171427726745605,10.561903953552246,7.396670341491699,8890455.0,GGBR4.SA
2014-11-03,10.552379608154297,10.69523811340332,10.371427536010742,10.571428298950195,7.403341770172119,4161990.0,GGBR4.SA
2014-11-04,10.571428298950195,10.980952262878418,10.438095092773438,10.90476131439209,7.636778354644775,6764415.0,GGBR4.SA
2014-11-05,10.742856979370117,11.14285659790039,10.742856979370117,10.838094711303711,7.590088844299316,5670945.0,GGBR4.SA
2014-11-06,10.742856979370117,10.857142448425293,10.380951881408691,10.75238037109375,7.530063152313232,5986785.0,GGBR4.SA
2014-11-07,10.771428108215332,11.14285659790039,10.628570556640625,11.038095474243164,7.730154037475586,5192145.0,GGBR4.SA
2014-11-10,11.038095474243164,11.180952072143555,10.761903762817383,10.800000190734863,7.563412189483643,3476865.0,GGBR4.SA
2014-11-11,10.723809242248535,10.800000190734863,10.438095092773438,10.561903953552246,7.396670341491699,4277070.0,GGBR4.SA
2014-11-12,10.580951690673828,10.857142448425293,10.51428508758545,10.580951690673828,7.410008430480957,4012995.0,GGBR4.SA
2014-11-13,10.571428298950195,10.742856979370117,10.285714149475098,10.285714149475098,7.203249931335449,5106780.0,GGBR4.SA
2014-11-14,10.285714149475098,10.533332824707031,10.133333206176758,10.466666221618652,7.329973220825195,6626655.0,GGBR4.SA
2014-11-17,10.51428508758545,10.523809432983398,10.114285469055176,10.085714340209961,7.063186168670654,4499145.0,GGBR4.SA
2014-11-18,10.161904335021973,10.171427726745605,9.838094711303711,9.876190185546875,6.949263095855713,6281835.0,GGBR4.SA
2014-11-19,9.923809051513672,10.104761123657227,9.866665840148926,9.90476131439209,6.96936559677124,6518610.0,GGBR4.SA
2014-11-21,9.857142448425293,10.35237979888916,9.857142448425293,10.304760932922363,7.2508225440979,11918025.0,GGBR4.SA
2014-11-24,10.457141876220703,10.666666030883789,10.2380952835083,10.466666221618652,7.364743709564209,6309765.0,GGBR4.SA
2014-11-25,10.5047607421875,10.609522819519043,10.333333015441895,10.476189613342285,7.37144660949707,4665780.0,GGBR4.SA
2014-11-26,10.580951690673828,10.600000381469727,10.0,10.0,7.036381244659424,5323290.0,GGBR4.SA
2014-11-27,10.085714340209961,10.228570938110352,9.914284706115723,10.095237731933594,7.1033935546875,2640855.0,GGBR4.SA
2014-11-28,10.085714340209961,10.466666221618652,10.047618865966797,10.380951881408691,7.304434776306152,6420960.0,GGBR4.SA
2014-12-01,10.066665649414062,10.076189994812012,9.666666030883789,9.75238037109375,6.862144947052002,92401702.0,GGBR4.SA
2014-12-02,9.761903762817383,9.876190185546875,9.647619247436523,9.65714168548584,6.795131683349609,47589279.0,GGBR4.SA
2014-12-03,9.761903762817383,9.828571319580078,9.638094902038574,9.75238037109375,6.862144947052002,4498830.0,GGBR4.SA
2014-12-04,9.857142448425293,9.857142448425293,9.495238304138184,9.600000381469727,6.754925727844238,3332280.0,GGBR4.SA
2014-12-05,9.552379608154297,9.771428108215332,9.523809432983398,9.704760551452637,6.828638553619385,9730035.0,GGBR4.SA
2014-12-08,9.704760551452637,9.84761905670166,9.304760932922363,9.39047622680664,6.60749626159668,4808265.0,GGBR4.SA
2014-12-09,9.333333015441895,9.371427536010742,8.80952262878418,8.885713577270508,6.252326488494873,8615355.0,GGBR4.SA
2014-12-10,8.914284706115723,9.085714340209961,8.69523811340332,8.723809242248535,6.138403415679932,5618130.0,GGBR4.SA
2014-12-11,8.819046974182129,8.866665840148926,8.485713958740234,8.523809432983398,5.997676849365234,6103230.0,GGBR4.SA
2014-12-12,8.552379608154297,8.628570556640625,7.895237922668457,7.914285182952881,5.568792819976807,13798995.0,GGBR4.SA
2014-12-15,7.952380180358887,8.066665649414062,7.685713768005371,7.723808765411377,5.434767246246338,10887450.0,GGBR4.SA
2014-12-16,7.647618770599365,8.419047355651855,7.485713958740234,8.219046592712402,5.783233642578125,14016450.0,GGBR4.SA
2014-12-17,8.333333015441895,8.838094711303711,8.2380952835083,8.54285717010498,6.01107931137085,12551280.0,GGBR4.SA
2014-12-18,8.723809242248535,9.019046783447266,8.676190376281738,8.733332633972168,6.145105838775635,8967315.0,GGBR4.SA
2014-12-19,8.800000190734863,9.2380952835083,8.590476036071777,9.2380952835083,6.500277042388916,7628145.0,GGBR4.SA
2014-12-22,9.219046592712402,9.2380952835083,8.838094711303711,8.923809051513672,6.279131889343262,6108900.0,GGBR4.SA
2014-12-23,8.914284706115723,9.314285278320312,8.876190185546875,9.304760932922363,6.54718542098999,4298385.0,GGBR4.SA
2014-12-26,9.333333015441895,9.333333015441895,8.876190185546875,8.914284706115723,6.27243185043335,2646420.0,GGBR4.SA
2014-12-29,8.923809051513672,9.20952320098877,8.923809051513672,9.133333206176758,6.426562786102295,2236290.0,GGBR4.SA
2014-12-30,9.199999809265137,9.304760932922363,9.05714225769043,9.123808860778809,6.419858932495117,6425685.0,GGBR4.SA
2015-01-02,9.085714340209961,9.085714340209961,8.580951690673828,8.733332633972168,6.145105838775635,5497065.0,GGBR4.SA
2015-01-05,8.609522819519043,8.638094902038574,8.190476417541504,8.333333015441895,5.863649845123291,6934830.0,GGBR4.SA
2015-01-06,8.304760932922363,9.2380952835083,8.304760932922363,9.20952320098877,6.480170726776123,12899040.0,GGBR4.SA
2015-01-07,9.476189613342285,9.933333396911621,9.447619438171387,9.885713577270508,6.955965518951416,17751510.0,GGBR4.SA
2015-01-08,10.038095474243164,10.152379989624023,9.533332824707031,9.65714168548584,6.795131683349609,9029685.0,GGBR4.SA
2015-01-09,9.65714168548584,9.65714168548584,9.199999809265137,9.219046592712402,6.486871719360352,7295925.0,GGBR4.SA
2015-01-12,9.2380952835083,9.257142066955566,8.885713577270508,9.0,6.332742214202881,7195965.0,GGBR4.SA
2015-01-13,9.019046783447266,9.304760932922363,8.666666030883789,8.742856979370117,6.151808261871338,7200270.0,GGBR4.SA
2015-01-14,8.476189613342285,8.5047607421875,8.199999809265137,8.409523010253906,5.917261600494385,11833395.0,GGBR4.SA
2015-01-15,8.285714149475098,8.704760551452637,8.285714149475098,8.552379608154297,6.01777982711792,9479505.0,GGBR4.SA
2015-01-16,8.571428298950195,9.152379989624023,8.476189613342285,8.971427917480469,6.3126373291015625,6508950.0,GGBR4.SA
2015-01-19,8.942856788635254,9.123808860778809,8.36190414428711,8.580951690673828,6.037884712219238,6923070.0,GGBR4.SA
2015-01-20,8.666666030883789,8.90476131439209,8.54285717010498,8.75238037109375,6.15850830078125,10621800.0,GGBR4.SA
2015-01-21,8.90476131439209,8.942856788635254,8.399999618530273,8.704760551452637,6.125001430511475,12011895.0,GGBR4.SA
2015-01-22,8.714284896850586,8.914284706115723,8.552379608154297,8.666666030883789,6.098197937011719,12628770.0,GGBR4.SA
2015-01-23,8.619047164916992,8.619047164916992,8.447619438171387,8.5047607421875,5.984272480010986,8521485.0,GGBR4.SA
2015-01-26,8.380951881408691,8.609522819519043,8.285714149475098,8.51428508758545,5.9909749031066895,5354265.0,GGBR4.SA
2015-01-27,8.495238304138184,8.54285717010498,8.104761123657227,8.371427536010742,5.89045524597168,7106400.0,GGBR4.SA
2015-01-28,8.247618675231934,8.523809432983398,8.114285469055176,8.304760932922363,5.843544960021973,5901000.0,GGBR4.SA
2015-01-29,8.333333015441895,8.714284896850586,8.333333015441895,8.51428508758545,5.9909749031066895,8363880.0,GGBR4.SA
2015-01-30,8.36190414428711,8.84761905670166,8.199999809265137,8.828571319580078,6.2121195793151855,9034200.0,GGBR4.SA
2015-02-02,8.761903762817383,9.20952320098877,8.704760551452637,9.028571128845215,6.352847576141357,8438640.0,GGBR4.SA
2015-02-03,9.266666412353516,9.457141876220703,9.104761123657227,9.199999809265137,6.4734721183776855,9051105.0,GGBR4.SA
2015-02-04,9.180952072143555,9.409523010253906,9.019046783447266,9.104761123657227,6.406457901000977,5275935.0,GGBR4.SA
2015-02-05,9.05714225769043,9.285714149475098,9.05714225769043,9.199999809265137,6.4734721183776855,5381040.0,GGBR4.SA
2015-02-06,9.095237731933594,9.323808670043945,8.828571319580078,9.304760932922363,6.54718542098999,4745055.0,GGBR4.SA
2015-02-09,9.2380952835083,10.028571128845215,9.2380952835083,9.84761905670166,6.929160118103027,11551785.0,GGBR4.SA
2015-02-10,9.666666030883789,9.923809051513672,9.266666412353516,9.285714149475098,6.533784866333008,8670690.0,GGBR4.SA
2015-02-11,9.285714149475098,9.647619247436523,9.247618675231934,9.647619247436523,6.788432598114014,7361130.0,GGBR4.SA
2015-02-12,9.619047164916992,9.800000190734863,9.257142066955566,9.371427536010742,6.594093322753906,6181245.0,GGBR4.SA
2015-02-13,9.39047622680664,9.800000190734863,9.380951881408691,9.65714168548584,6.795131683349609,9122085.0,GGBR4.SA
2015-02-18,9.723809242248535,9.99047565460205,9.723809242248535,9.790475845336914,6.888954162597656,5598285.0,GGBR4.SA
2015-02-19,9.885713577270508,9.885713577270508,9.438095092773438,9.628570556640625,6.775031089782715,5624430.0,GGBR4.SA
2015-02-20,9.666666030883789,9.84761905670166,9.54285717010498,9.69523811340332,6.821940898895264,5161380.0,GGBR4.SA
2015-02-23,9.619047164916992,9.771428108215332,9.495238304138184,9.523809432983398,6.701316833496094,4786320.0,GGBR4.SA
2015-02-24,9.628570556640625,9.733332633972168,9.51428508758545,9.609522819519043,6.761625289916992,3792600.0,GGBR4.SA
2015-02-25,9.523809432983398,9.761903762817383,9.495238304138184,9.723809242248535,6.842041969299316,3512775.0,GGBR4.SA
2015-02-26,9.523809432983398,9.761903762817383,9.409523010253906,9.704760551452637,6.828638553619385,5240130.0,GGBR4.SA
2015-02-27,9.704760551452637,9.942856788635254,9.619047164916992,9.65714168548584,6.795131683349609,6993630.0,GGBR4.SA
2015-03-02,9.609522819519043,9.714284896850586,9.304760932922363,9.333333015441895,6.567287921905518,6418860.0,GGBR4.SA
2015-03-03,9.333333015441895,9.590476036071777,9.333333015441895,9.533332824707031,6.708016872406006,3792600.0,GGBR4.SA
2015-03-04,9.51428508758545,10.114285469055176,9.51428508758545,9.96190357208252,7.009574890136719,14043855.0,GGBR4.SA
2015-03-05,10.05714225769043,10.228570938110352,10.0,10.076189994812012,7.089991092681885,15879780.0,GGBR4.SA
2015-03-06,10.076189994812012,10.219046592712402,9.800000190734863,10.219046592712402,7.1905107498168945,7158375.0,GGBR4.SA
2015-03-09,9.99047565460205,10.580951690673828,9.876190185546875,10.476189613342285,7.37144660949707,10214925.0,GGBR4.SA
2015-03-10,10.428570747375488,10.780952453613281,10.285714149475098,10.380951881408691,7.304434776306152,15605730.0,GGBR4.SA
2015-03-11,10.495238304138184,10.561903953552246,10.14285659790039,10.371427536010742,7.297732830047607,7427385.0,GGBR4.SA
2015-03-12,10.523809432983398,10.609522819519043,10.180952072143555,10.323808670043945,7.264225006103516,7038780.0,GGBR4.SA
2015-03-13,10.076189994812012,10.647619247436523,10.047618865966797,10.323808670043945,7.264225006103516,12276495.0,GGBR4.SA
2015-03-16,10.552379608154297,10.552379608154297,10.047618865966797,10.2380952835083,7.20391321182251,10217340.0,GGBR4.SA
2015-03-17,10.29523754119873,10.609522819519043,10.20952320098877,10.561903953552246,7.480469226837158,7719600.0,GGBR4.SA
2015-03-18,10.54285717010498,10.857142448425293,10.35237979888916,10.857142448425293,7.689570903778076,8823465.0,GGBR4.SA
2015-03-19,10.771428108215332,10.895237922668457,10.552379608154297,10.628570556640625,7.527682781219482,7062510.0,GGBR4.SA
2015-03-20,10.80952262878418,10.857142448425293,10.438095092773438,10.51428508758545,7.446743011474609,10364865.0,GGBR4.SA
2015-03-23,10.65714168548584,10.666666030883789,10.447619438171387,10.571428298950195,7.487214088439941,4718175.0,GGBR4.SA
2015-03-24,10.580951690673828,10.580951690673828,10.14285659790039,10.39047622680664,7.359054088592529,5124105.0,GGBR4.SA
2015-03-25,10.466666221618652,10.666666030883789,10.380951881408691,10.590476036071777,7.50070333480835,9749775.0,GGBR4.SA
2015-03-26,10.533332824707031,10.571428298950195,10.304760932922363,10.304760932922363,7.298346996307373,6835185.0,GGBR4.SA
2015-03-27,10.342857360839844,10.342857360839844,9.380951881408691,9.485713958740234,6.71825647354126,31366545.0,GGBR4.SA
2015-03-30,9.54285717010498,9.942856788635254,9.476189613342285,9.84761905670166,6.974574565887451,11289390.0,GGBR4.SA
2015-03-31,9.666666030883789,9.828571319580078,9.571428298950195,9.619047164916992,6.8126912117004395,8301615.0,GGBR4.SA
2015-04-01,9.69523811340332,9.895237922668457,9.69523811340332,9.714284896850586,6.880141258239746,8143485.0,GGBR4.SA
2015-04-02,9.761903762817383,9.84761905670166,9.495238304138184,9.561903953552246,6.772217273712158,10774575.0,GGBR4.SA
2015-04-06,9.523809432983398,9.600000381469727,9.399999618530273,9.523809432983398,6.745238780975342,8893710.0,GGBR4.SA
2015-04-07,9.51428508758545,9.628570556640625,9.342857360839844,9.419047355651855,6.67103910446167,8483475.0,GGBR4.SA
2015-04-08,9.51428508758545,9.523809432983398,9.180952072143555,9.199999809265137,6.515902519226074,8232315.0,GGBR4.SA
2015-04-09,9.2380952835083,9.447619438171387,9.152379989624023,9.2380952835083,6.542881488800049,6370875.0,GGBR4.SA
2015-04-10,9.247618675231934,9.36190414428711,9.076189994812012,9.133333206176758,6.468685150146484,4134585.0,GGBR4.SA
2015-04-13,9.161904335021973,9.2380952835083,9.085714340209961,9.2380952835083,6.542881488800049,3910200.0,GGBR4.SA
2015-04-14,9.257142066955566,9.409523010253906,9.171427726745605,9.29523754119873,6.5833516120910645,5066250.0,GGBR4.SA
2015-04-15,9.371427536010742,9.723809242248535,9.371427536010742,9.523809432983398,6.745238780975342,7572600.0,GGBR4.SA
2015-04-16,9.561903953552246,9.647619247436523,9.104761123657227,9.190476417541504,6.509154796600342,8811600.0,GGBR4.SA
2015-04-17,9.104761123657227,9.104761123657227,8.723809242248535,8.800000190734863,6.232598781585693,9461655.0,GGBR4.SA
2015-04-20,8.84761905670166,9.104761123657227,8.800000190734863,8.952380180358887,6.340523719787598,6000645.0,GGBR4.SA
2015-04-22,9.076189994812012,9.380951881408691,9.028571128845215,9.285714149475098,6.576609134674072,7327110.0,GGBR4.SA
2015-04-23,9.276189804077148,9.819046974182129,9.199999809265137,9.75238037109375,6.9071245193481445,9151590.0,GGBR4.SA
2015-04-24,9.895237922668457,10.133333206176758,9.895237922668457,10.0,7.082499027252197,9380910.0,GGBR4.SA
2015-04-27,10.05714225769043,10.323808670043945,9.628570556640625,9.666666030883789,6.846416473388672,6921600.0,GGBR4.SA
2015-04-28,9.638094902038574,9.838094711303711,9.466666221618652,9.628570556640625,6.8194355964660645,6406575.0,GGBR4.SA
2015-04-29,9.523809432983398,9.561903953552246,9.323808670043945,9.447619438171387,6.691276550292969,4946340.0,GGBR4.SA
2015-04-30,9.342857360839844,9.628570556640625,9.266666412353516,9.54285717010498,6.758729457855225,5407815.0,GGBR4.SA
2015-05-04,9.69523811340332,9.980952262878418,9.638094902038574,9.876190185546875,6.994811534881592,5213145.0,GGBR4.SA
2015-05-05,9.790475845336914,10.333333015441895,9.790475845336914,10.123808860778809,7.1701884269714355,8005830.0,GGBR4.SA
2015-05-06,10.123808860778809,10.228570938110352,9.742856979370117,9.742856979370117,6.9003777503967285,7886025.0,GGBR4.SA
2015-05-07,9.647619247436523,9.75238037109375,9.419047355651855,9.552379608154297,6.76547384262085,4300905.0,GGBR4.SA
2015-05-08,9.704760551452637,10.019046783447266,9.571428298950195,9.857142448425293,6.981321334838867,11315010.0,GGBR4.SA
2015-05-11,9.876190185546875,10.161904335021973,9.80952262878418,9.952380180358887,7.048773288726807,6393240.0,GGBR4.SA
2015-05-12,9.876190185546875,10.047618865966797,9.600000381469727,9.638094902038574,6.826178550720215,6691020.0,GGBR4.SA
2015-05-13,9.666666030883789,9.69523811340332,9.276189804077148,9.447619438171387,6.691276550292969,10078005.0,GGBR4.SA
2015-05-14,9.5047607421875,9.580951690673828,9.314285278320312,9.523809432983398,6.745238780975342,8410920.0,GGBR4.SA
2015-05-15,9.5047607421875,9.609522819519043,9.438095092773438,9.523809432983398,6.745238780975342,4361070.0,GGBR4.SA
2015-05-18,9.600000381469727,9.600000381469727,9.247618675231934,9.29523754119873,6.5833516120910645,7869015.0,GGBR4.SA
2015-05-19,9.285714149475098,9.29523754119873,8.933333396911621,9.009523391723633,6.38099479675293,6148380.0,GGBR4.SA
2015-05-20,8.971427917480469,9.104761123657227,8.84761905670166,8.942856788635254,6.333778381347656,6839700.0,GGBR4.SA
2015-05-21,8.923809051513672,9.047618865966797,8.80952262878418,9.028571128845215,6.394485950469971,5347860.0,GGBR4.SA
2015-05-22,9.028571128845215,9.095237731933594,8.742856979370117,8.75238037109375,6.238356113433838,9167235.0,GGBR4.SA
2015-05-25,8.742856979370117,8.885713577270508,8.666666030883789,8.761903762817383,6.245143890380859,3069150.0,GGBR4.SA
2015-05-26,8.780952453613281,8.780952453613281,8.51428508758545,8.561903953552246,6.102592945098877,9343635.0,GGBR4.SA
2015-05-27,8.571428298950195,8.733332633972168,8.399999618530273,8.638094902038574,6.156899452209473,7730415.0,GGBR4.SA
2015-05-28,8.523809432983398,8.619047164916992,8.36190414428711,8.476189613342285,6.041497707366943,11245395.0,GGBR4.SA
2015-05-29,8.571428298950195,8.609522819519043,8.190476417541504,8.199999809265137,5.844640731811523,12226305.0,GGBR4.SA
2015-06-01,8.29523754119873,8.495238304138184,8.257142066955566,8.485713958740234,6.048288345336914,7516845.0,GGBR4.SA
2015-06-02,8.5047607421875,8.704760551452637,8.495238304138184,8.609522819519043,6.136532783508301,6694800.0,GGBR4.SA
2015-06-03,8.628570556640625,8.69523811340332,8.428570747375488,8.466666221618652,6.03471040725708,5854065.0,GGBR4.SA
2015-06-05,8.371427536010742,8.466666221618652,8.228570938110352,8.247618675231934,5.8785810470581055,4957260.0,GGBR4.SA
2015-06-08,8.304760932922363,8.304760932922363,8.104761123657227,8.161904335021973,5.817488193511963,7975170.0,GGBR4.SA
2015-06-09,8.190476417541504,8.399999618530273,8.133333206176758,8.199999809265137,5.844640731811523,8639190.0,GGBR4.SA
2015-06-10,8.29523754119873,8.428570747375488,7.942856788635254,8.076189994812012,5.756394863128662,9070845.0,GGBR4.SA
2015-06-11,8.114285469055176,8.314285278320312,7.971427917480469,8.285714149475098,5.905735015869141,8335215.0,GGBR4.SA
2015-06-12,8.247618675231934,8.276189804077148,8.123808860778809,8.161904335021973,5.817488193511963,9000915.0,GGBR4.SA
2015-06-15,8.123808860778809,8.123808860778809,8.0,8.066665649414062,5.749606609344482,4036935.0,GGBR4.SA
